0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.49450292403381,2.86296953496787E-02,1.58463616621668,0.588835096814819,0.291606763645092,1.90377087434683,0.46818062074172,1.14800505535061,0.994684789346593,3.31129864336856,0.24128901892837,0,2.25470339683821,1.68780492262718,0.694984529842714,1.77871885282198,4.47530322102523E-02,0.736511911767593,5.30020080113047E-02,0.543032258680455,2.7346796058861,1.66948380068666,1.54536447851675,1.34718959234306,0.928242442775172,2.08767696947658,1.74103729992169,3.079446837446,1.49499426711137,1.4978246771484,0.186930416704996,0.219577853869311,0.396101632948557,1.69055192181133E-02,3.20394269323211,2.77950726609345,1.4994616299704,1.94691088124057,0.138244025702534,1.90793399271809,1.5644952907993,1.11926971934963,1.10604664002642,0.428573985722238,0.688024825912748,9.00546603972145E-02,0.327029112106629,2.06384887201841,2.35009863541441,0.737788246007426,1.93679146578688,0.167416369664721,4.45399726910409E-02,1.22925248293214,0.690354994280511,2.98460756337559,0.673707187757486,5.80339781836869E-03,0.225272025452455,1.1740288390794,2.5249695816151,2.38392434724722,0.340506281343238,2.68241459677165,0.844730831661906,1.6806612265633,0.303433990199125,2.22396681963338,0.170710986205904,2.58822122017921,1.86131381858414,0.98977627763648,2.50500744133615,2.02367834425843E-02,0.209495226923991,2.60520557189957,0.301608273856345,0.944070767148474,0.460300713467063,1.44429347089718,0.275028139752635,1.83396004235138,2.29614162946893,1.18061701301795,1.44756135558592,0.397847564474887,0.571875669565003,2.68441350260073,0.223200632193425,2.3022446612587,1.81192548261834,2.53104434694126,0.163742660226944,0.259768002014994,1.00295481948697,0.714418396217297,0.812937970551161,0.323180280583443,0.43516743225851,0.27983104655732
0.535734094277018,2.21995428489447,0.375266182693082,0.540076338024306,2.01651878916027,0.211202859980773,0.884536753752968,0.238096491480206,0.894893103147666,0.485286215410184,2.64939575596657,2.25470339683821,0,1.26452163547731,0.898072365560807,0.242906849520296,1.98481803070501,1.41866372243808,1.94541657996751,2.79927822571031,0.14679275961555,0.82423294257751,9.25156189583731E-02,0.609927086159274,1.19818733459297,0.144744784251088,8.77697943173246E-02,0.280790317338528,0.277676131316639,0.26630918801348,1.87668561949431,1.65260853525945,0.801864239367802,2.65405128014982,0.120649056952971,1.25806005338782,0.082315223814021,0.156609308272124,1.98785001008528,0.964743165130955,0.933096847747635,1.78412891961935,1.52099443787066,2.80740742352339,0.484640116239603,2.37471122217323,2.50956930266912,9.93759853371614E-02,1.52930236436077E-02,0.933353753577109,2.02802296457608,1.63575111117689,2.53246456654679,0.289294519655982,1.0594292640277,0.987601568835089,1.0137184279005,2.11610003570297,1.11012266544108,0.312720010560611,6.54613538939941E-02,7.20884584904127E-02,0.845742770349375,0.066528064874916,0.651164034943577,0.91370296924552,1.22066184356811,0.116066799348573,1.49495652911074,0.985901950292288,0.556649239903436,0.315431639760959,0.141806636353436,1.98529378788817,2.89444682234162,0.38793003744513,1.00945938702117,1.66204483777437,2.32631494430544,0.434033404946263,0.95688067730535,2.90174912230441E-02,0.117169177729153,0.57063706570591,9.66099405254681E-02,0.952996376063226,1.20381877022976,0.265700723130522,1.07925142777017,0.734950864767256,1.05496460481973,0.233729629790929,2.0469869557609,1.24809523115019,1.92096405788163,0.475702682110892,0.851561256040583,2.49385958886307,0.851179060612253,1.89248305700667
0.309607274239625,1.99602097886418,0.262729943378787,0.865756740417424,0.700390630668721,2.0405153095941,0.486581591633239,1.32272824924158,0.119408849753569,0.715545525895465,1.09704693345566,1.68780492262718,1.26452163547731,0,0.26159188931743,2.02952414115919,1.89297646500427,0.205637473877829,1.15514159095039,0.839313768521066,0.853686240365278,4.78441604788031E-02,1.30665558196051,0.132935830945058,0.112696311960377,0.591033287806226,1.52055261736919,0.825262413740802,0.368956188060679,1.8476648423588,2.27481044399303,0.700590547423872,0.739138728106951,1.98139574817981,1.32297749298198,0.15620098938021,1.13390001245591,0.544198328651788,2.2401739836927,3.41961540845261E-02,2.55999887362179E-02,0.132117204151569,8.59974483834378E-02,0.955544241553525,0.66204731274766,1.22891710570548,0.892353305950024,0.679039518047063,1.08417294828507,2.18031645601482,8.98347620638162E-02,0.794129613199971,2.24165153963909,0.429431772927728,0.230112972227289,0.276654688351869,2.20122034393594,1.7194979056535,0.851698918549943,0.421493084082613,0.947196388248273,0.853751707876114,0.925416746869814,1.90889006645321,1.88052819298775,2.93014821046711E-02,1.80950627883294,0.683877368235358,0.789444342828489,0.154716293302641,0.158541416840876,1.30891054356471,2.15867099877178,1.73362002540819,1.33140018729947,0.460584536037118,0.710769486807664,0.158534340861138,0.658830324700062,2.16093363511618,1.07976049243976,0.957502952779123,0.705891083942248,2.15029675622873,0.847146458295924,1.6026301063911,0.296303084286137,0.628311831997621,0.930468519990342,0.159184287862445,1.45430895130687E-02,0.602425511992948,2.35897146604285,1.7364401185047,0.201750386210279,0.622301599344297,0.205734085844512,0.888185625599817,0.56699914154342,2.500637088432
0.579459066775286,0.855202335876044,0.221900234226837,0.21411646172055,0.257853070613834,1.20396418317762,3.46515918410262E-02,0.588435299032994,2.93989656856866E-02,1.05437001023586,0.53922314723755,0.694984529842714,0.898072365560807,0.26159188931743,0,1.16083445106497,0.772206662125114,0.066312713681782,0.39578644945837,0.534550930347564,0.876034472561429,0.211477837342869,0.692758333945136,0.111901254522763,0.050338671042482,0.523136564232487,0.866654463574037,0.999482524529554,0.230081299961199,0.977079533186043,0.996872274298681,0.177214200123359,0.125105473877284,0.910953040942019,1.26870189561433,0.71038327827921,0.58822610247276,0.453475051327246,0.980010434381256,0.307294498663964,0.18140401859057,0.215652950437288,0.147147360490294,0.55571075821095,0.13621627021223,0.512066604948274,0.443206906900741,0.552532908465423,0.841634679610621,0.990308479749388,0.509658893270625,0.204194071295348,1.03315032388912,0.172201310869838,7.46072945631227E-03,0.79913651730422,0.991542128209062,0.691549375787105,0.171674698397169,0.153052377178398,0.839517810760299,0.745380663858327,0.207210081465661,1.37949533473147,0.831388478549258,0.219732770966061,0.699687126319674,0.611944851649838,0.181171183541665,0.602575189149889,0.291234450894223,0.539664044681928,1.45719599956647,0.683365435753927,0.684833424116732,0.67055332356918,0.110766694102495,0.150626555090554,0.342039881882215,1.1432570178728,0.280209585452781,0.604391677857308,0.647762129493117,1.0694441580587,0.427795086333987,0.585744040954523,2.30203433549434E-02,0.763375860215234,0.206031616239329,0.468895092862482,0.278698216869088,0.693248829179197,1.05789287671541,0.652148074833917,0.23252069208425,0.123699080434108,4.62285404375962E-03,0.437362659337538,5.89479510726107E-02,1.14507137260262
1.35638538703518,1.60942069741179,0.88586664046457,0.450888189915446,2.06475316705701,2.84772083060147E-03,0.965037070811036,9.95956523680945E-02,1.32541703006964,1.39669300006463,2.5699063496528,1.77871885282198,0.242906849520296,2.02952414115919,1.16083445106497,0,1.40063913253528,1.77923502832087,1.696140747134,2.95799293718679,0.758795180595939,1.51206577933954,8.20651082091217E-02,1.12402179540018,1.64265594801819,0.653320637991783,0.04668655731885,1.03949044705735,0.698076470218894,1.21354200408916E-02,1.15534511642181,1.63539727150112,0.733152266532812,2.09449601060123,0.677460348606473,2.32733308744528,0.13368542501712,0.639353015273315,1.2779069522675,1.75662294055692,1.60701752559831,2.35083461076957,2.07486577213686,2.87458302799644,0.516350209152421,2.15237777105415,2.53739261726233,0.554556768839944,0.375015905310647,0.339867845450414,2.92290438530168,1.55603331135217,1.85021495902984,0.591833741264622,1.35292205606277,2.04250539195527,0.397568156066797,1.61222598617826,0.96554712458024,0.602457459663697,0.55349573110189,0.554864939158648,0.677817174169491,0.170411854500259,0.199803819916269,1.62380822965898,0.678578739951831,0.626079621505141,1.40282889683604,1.95961904544575,1.23030880736269,0.137317154302423,7.90389520379051E-02,1.4653849194242,2.72443065836197,1.16142390253526,0.944241703513313,2.14273056135426,2.48614009897429,3.72441181813201E-02,0.708388894942715,0.270160733530815,0.64213916822851,0.103046146891415,0.262444798545857,0.507971556741182,1.4423815244005,0.976394187024653,0.894605093892693,1.58012788158032,1.83276893979374,0.899812869407839,1.29824673501517,0.727337484177866,2.43107417888098,0.533636786103358,1.17526234453513,2.52050723472041,0.879917179625068,1.10194124755654
2.51185273726151,7.25281997301863E-03,1.57297395033734,0.481218469760876,0.486991925322059,1.51883259449588,0.497035764443353,0.900701793888999,1.1017416204119,3.24787413050845,0.476319665474875,4.47530322102523E-02,1.98481803070501,1.89297646500427,0.772206662125114,1.40063913253528,0,0.921464649951673,0.144550497003934,0.858755236064241,2.57634091689624,1.78359620858976,1.27787945463069,1.402065528789,1.09219070943269,1.97407999547397,1.43287068939608,2.95464806915879,1.44375832699154,1.15686492169212,4.91774044718341E-02,0.346828689478571,0.359844469662136,7.87013441046156E-02,2.95380218784487,2.9631717365568,1.26326793292139,1.84332375752243,2.73775007259758E-02,2.05293767041704,1.70213772969433,1.38977507022733,1.33664386890487,0.722137392216609,0.61067783124841,0.247140115936872,0.576759641241239,1.92450610279948,2.11900943503281,0.44870569127616,2.26825873350472,0.272866674087368,3.34355453022965E-02,1.16595299015898,0.803556399353056,3.09661918965105,0.39485811060004,1.87624633781525E-02,0.222661420063247,1.11610458894802,2.33143531909687,2.20849358169303,0.275631044644342,2.30345890792492,0.562662797003782,1.81506211293791,0.135710945622122,2.0882533784303,0.251014577224993,2.71997967527241,1.90608145524823,0.758030445004351,2.08977496600406,6.34423831127151E-03,0.444051930023448,2.56682105639595,0.30846386159979,1.18519894786971,0.722730800557571,1.07297996202396,0.20011841082524,1.6252909242121,2.15701634676648,0.834251192776719,1.26931775149262,0.221641090224836,0.697862761118813,2.59148459486789,0.1995280836924,2.38399484284173,1.97658368041053,2.43581146010811,4.09603159825167E-02,0.110938333862947,1.28419628775191,0.643390397813988,0.893496050429036,0.570775072672404,0.441893787787649,0.101933964063534
0.775379031468589,0.971338343848089,0.42763311136116,0.491169418639856,0.14931541895649,1.83453139201413,0.147876590175571,1.04453101500042,7.18265362215789E-02,1.36471177956321,0.36693078866611,0.736511911767593,1.41866372243808,0.205637473877829,0.066312713681782,1.77923502832087,0.921464649951673,0,0.396524596369005,0.277979157736468,1.28375514034147,0.268127340970437,1.18706367636165,0.230523524376622,1.92853486355489E-02,0.862624576124887,1.41161767070446,1.37652627450998,0.479577716944192,1.54567661800911,1.25580702853327,0.152228210096297,0.310263211053098,0.92245640628326,1.79200903315692,0.71046916241869,1.04705969447551,0.777451819417934,1.20465755648775,0.332853254287897,0.205865382341131,5.57464926009743E-02,3.85074778438366E-02,0.319898466456749,0.384533853335256,0.429150540017105,0.261397092081552,0.920975244086208,1.32191427557487,1.45976023000878,0.299612925426118,0.202146522072695,1.12924075390458,0.426788016660254,0.029303259104978,0.892060694170738,1.44547801816373,0.77230695055087,0.305695122467682,0.399407308073165,1.28216614952044,1.1637613576446,0.420912928668855,2.03070957328464,1.30459965837886,0.251757184597068,1.01436837900783,0.980624603214807,0.211032809724657,0.662139970217709,0.437707381032311,0.971700845456468,2.14086151866877,0.797941414405528,0.504898547968423,0.935401381038361,0.239594279154062,2.14672497442336E-02,0.155595156986806,1.73871718003412,0.499741681168985,1.04438523763648,1.02229058272826,1.62565929072699,0.820934401709479,0.920433939575105,2.30475488005197E-02,1.09416022675887,0.36406841983046,0.582433664702108,0.277146259059464,1.02298757252777,1.29465486172421,0.943950901256926,5.33399315180816E-02,0.3661079473477,7.21160566532717E-02,0.258251814239344,0.196523691435374,1.45043632088573
1.92456282514343,0.142377520939249,1.16164499906054,0.447864798124698,0.101891717553372,1.80424698881339,0.2535972290367,1.02277788919301,0.616774231403411,2.69330325129036,0.115022906774016,5.30020080113047E-02,1.94541657996751,1.15514159095039,0.39578644945837,1.696140747134,0.144550497003934,0.396524596369005,0,0.307167560589193,2.25480892631879,1.16866006853024,1.35763116675264,0.926281823243613,0.546862228277092,1.65989895263056,1.56568665855153,2.53116763351466,1.11299517249608,1.42274255946327,0.347208153415068,5.73785893908507E-02,0.249348685091633,0.110920167207951,2.74533676292276,2.09981189474652,1.2838688991269,1.53207789636136,0.294578203626457,1.35899192396451,1.07166770299446,0.685327285482487,0.676000943390278,0.235326574940359,0.490825332814808,2.78423197247548E-02,0.150165119597347,1.66020560720941,1.9870205301072,0.828246622108196,1.34901847907932,3.39412207922578E-02,0.19323685976147,0.903055334411533,0.37846170864816,2.30775159510677,0.775605110647263,7.03753850208386E-02,0.116775925342978,0.854270344408747,2.10252104677934,1.96501804172786,0.239683758468004,2.43359250051131,0.867473645010705,1.17030961076003,0.376112489628781,1.79425105316477,0.041762828041243,1.95138811436587,1.3633659435236,0.88441205093261,2.33400185585893,9.09766950644553E-02,0.126586017609185,2.05471721836693,0.155615676604299,0.549693012448643,0.220893953696446,1.43584349533069,0.212249091923837,1.52897580540196,1.85906515589423,1.20750672559063,1.18038598299609,0.42353312100127,0.287028944172221,2.16094077433263,0.132718348893746,1.72418818551489,1.27083892591386,2.02882031371396,0.337996844213336,0.323293693150077,0.59674137229706,0.505008302914035,0.484724142418514,0.14675908769334,0.244140544437528,0.471005259182817
1.97005624806766,0.819110234010537,1.38591966434069,1.09916820560431,8.26185801282975E-02,3.06674360128318,0.561274721324168,1.97780496012456,0.629991785442712,2.86839806000216,6.42389792966753E-02,0.543032258680455,2.79927822571031,0.839313768521066,0.534550930347564,2.95799293718679,0.858755236064241,0.277979157736468,0.307167560589193,0,2.73889059700005,1.06819923534172,2.30437427792859,1.01359756535442,0.438748748587955,2.09270669980711,2.6071638533017,2.89027971302826,1.45273375641037,2.6132891190133,1.30388708081787,0.202225279881674,0.747313400932967,0.598466667766303,3.4378172967096,1.71039577062265,2.14298027165469,1.9544536392732,1.19206176087175,1.15541910788897,0.928619517108018,0.312868628080309,0.389831383514775,8.64812883961008E-03,1.03378059299757,0.191042551775723,2.80083389185393E-02,2.16609127116908,2.71673159576645,2.04400752870652,0.725667364145579,0.24734126345075,0.876709495298655,1.31286445496076,0.432038012408981,2.06991534807335,1.97925575690033,0.635967347905222,0.575442713912707,1.25806461401899,2.70617502728385,2.53380462937639,0.834262255453638,3.56339942600755,2.01409039202659,1.01990393281312,1.32469538171168,2.27157951093287,0.311203124864392,1.70463704753502,1.40970532099701,1.82301911948289,3.60205673064377,0.717482563420532,0.111703361972673,2.23200057742807,0.564364427916757,0.270303654272681,2.19133328268981E-02,2.74329059951484,0.858370176602421,2.2587540937599,2.33757509252791,2.49143148246745,1.87721685530178,1.35195004197396,0.335745068358534,2.47362568350482,0.649774968269412,1.62896338077226,1.03264039238422,2.36341653681166,1.27473814013922,1.2251405621123,0.224242480982554,1.02496475518421,0.593172602568302,2.94088262654952E-02,0.616894039030655,1.53620683190695
0.172446096445583,2.8183790745461,0.229575119229054,0.833193414495241,2.08301884200102,0.707370040259917,1.00446038390737,0.626421867672804,0.748775668617697,9.83544171810138E-02,2.7823848121684,2.7346796058861,0.14679275961555,0.853686240365278,0.876034472561429,0.758795180595939,2.57634091689624,1.28375514034147,2.25480892631879,2.73889059700005,0,0.505170004391971,0.405404140337851,0.432078108231195,1.01734447367326,4.61225854329541E-02,0.439122464419739,2.21544077562612E-02,0.209256500827564,0.772977913820711,2.60043617420308,1.79285998313799,1.04945514754277,3.18152368451467,5.14598681153302E-02,0.6561071068883,0.340373776487127,7.05410096883554E-02,2.69201758641148,0.56316763127839,0.612656828187852,1.47482364722546,1.23806240961599,2.81736188176592,0.684404506997822,2.63692306617486,2.56515516019672,4.75362682160778E-02,6.76012352784028E-02,1.6406359808681,1.47482711780609,1.82702701472738,3.17360097775932,0.304055443599736,1.00097226244543,0.427276860037296,1.73136402830565,2.62874290971968,1.39267508884259,0.333516322798459,1.62568472514124E-02,1.82311437910414E-02,1.17163724164129,0.353986686103696,1.26152046916434,0.570841613412682,1.83957910631443,2.64189866926472E-02,1.70570286548846,0.470287240489739,0.278049735726768,0.722915438973359,0.555502384808193,2.52056386914467,3.08738074310568,8.07630788491451E-02,1.23540214867799,1.42267813281762,2.28910443718237,1.0484222590153,1.34043706847947,0.149509296263659,1.91829041035874E-02,1.22055016277818,0.253142053640318,1.511677800287,1.17586994006933,0.024442635678156,1.3976931734027,0.326586880861214,0.653858473332463,2.29403656209399E-02,2.78210007230101,1.84446489078724,1.64418546233946,0.655328681276075,0.787817336912127,2.55117938457488,1.01518498698715,2.67990529303316
0.14017296768327,1.91548358069724,8.92638678352853E-02,0.639507018605769,0.803608189397437,1.51210900720562,0.39873400673298,0.943289876331761,8.74421852498983E-02,0.446475982893304,1.25687582863577,1.66948380068666,0.82423294257751,4.78441604788031E-02,0.211477837342869,1.51206577933954,1.78359620858976,0.268127340970437,1.16866006853024,1.06819923534172,0.505170004391971,0,0.89255746188212,3.42924883413218E-02,0.143689129275941,0.302632221173553,1.06334857228867,0.501030253317936,0.159155739317157,1.37317301221393,2.07310962653173,0.732923987828713,0.591583024484549,1.99006718721876,0.875897326186532,0.151557568449249,0.74941236697714,0.26949611476644,2.06778185766271,1.15973727351104E-02,5.61936693580378E-03,0.272124762288428,0.182123164293813,1.16788654314826,0.458779227409792,1.31395456533176,1.05883877036413,0.366510125007068,0.676873865188099,1.79585893960521,0.268277800286484,0.807634809384126,2.17936181586984,0.216929725381874,0.217785086903518,0.192419954670186,1.8304206677698,1.66785409335591,0.74917340726202,0.216248097687298,0.570419769953702,0.497908006965787,0.754735032922895,1.35830386982016,1.49082132201329,2.30655382793543E-03,1.55734550864111,0.370365335277256,0.775699527717649,0.100307057786637,3.36944659488836E-02,0.950713511905292,1.5825589761802,1.65313667521195,1.49908331519774,0.232575519296461,0.611580438044626,0.273335872198004,0.827425196872269,1.66537779513203,0.905212473766738,0.586513832122932,0.387139657466065,1.68947770789748,0.517498310730389,1.33189356177073,0.303505636272007,0.344521689929479,0.807869693724712,0.060209278950083,1.54460717207314E-02,0.320167528208827,2.17671740070901,1.50364075508369,0.359128000348051,0.42373974497437,0.153740099390376,1.05236799502893,0.458956864328343,2.26001171525868
0.786947207986032,1.47297030437949,0.42877669215423,0.246955112744587,1.55009281533387,8.14684837665993E-02,0.591164194617249,3.50046564762181E-02,0.783838075857062,0.874648418708745,2.05512512830546,1.54536447851675,9.25156189583731E-02,1.30665558196051,0.692758333945136,8.20651082091217E-02,1.27787945463069,1.18706367636165,1.35763116675264,2.30437427792859,0.405404140337851,0.89255746188212,0,0.606120570951276,1.04603387027501,0.288466019948487,9.72937763404502E-03,0.615124492264385,0.301669959155902,6.39522520554294E-02,1.15438106565364,1.20021873689848,0.459347582400511,1.86906432735088,0.421982961962954,1.53915729035603,6.28065306284498E-03,0.272682910699501,1.24959251160763,1.08038727229555,0.970218560315885,1.62437676557684,1.38786870101981,2.26635940101414,0.251560748410071,1.74743395971745,1.97953675060799,0.22771056135494,0.157235882912232,0.439428102312974,2.05032269937388,1.1578499660651,1.72447795519489,0.239065564843713,0.84393964208175,1.32276606867492,0.494230526626467,1.4152235436909,0.682588859998674,0.248416706781427,0.2662451058508,0.252796220109673,0.457350864098771,0.156786511930846,0.253515963694213,0.979857798245718,0.654697409105665,0.280715040096425,1.03071297534635,1.24470738096139,0.677106753434259,6.97556732120574E-02,0.144401044318698,1.29699163329099,2.23526048817249,0.655228123655093,0.630692690454822,1.46662324612464,1.8801399318983,0.156034799389545,0.519360577534513,6.52070802448179E-02,0.29568179741446,0.219098078121988,5.10798636893242E-02,0.464717638518692,0.937182379073874,0.536722596895402,0.641736097715608,0.945949959947029,1.14277337787499,0.474623998596286,1.29144193274342,0.680532161056959,1.71070617931264,0.255868917725508,0.68723272033904,1.96489915613938,0.54034559313186,1.15633162370241
0.182283582313545,1.53371312002369,0.033068271660909,0.380629656478504,0.679428978608399,1.13185063872663,0.231534217810719,0.62635449904667,4.54970147352469E-02,0.489325701290568,1.10840511696043,1.34718959234306,0.609927086159274,0.132935830945058,0.111901254522763,1.12402179540018,1.402065528789,0.230523524376622,0.926281823243613,1.01359756535442,0.432078108231195,3.42924883413218E-02,0.606120570951276,0,0.123623627982397,0.213839151352346,0.755322347696733,0.480673830123038,6.45826303383785E-02,0.993546213000172,1.62291193490651,0.56851840328946,0.361008315849176,1.64908435372482,0.758095696851029,0.317425863178528,0.490587620285083,0.176415579716945,1.62930728426227,8.55238444006545E-02,4.32998239181188E-02,0.320690771443424,0.214462934650896,1.0799914955077,0.244188329610211,1.09991045399161,0.945856238830402,0.254270475278304,0.508358079416809,1.33491333693166,0.430398748236257,0.618400596057114,1.78018666009905,8.46619144671479E-02,0.138349150491791,0.331650281963135,1.36616913159708,1.3275510801831,0.50734204900948,8.19857428597572E-02,0.450611190483414,0.38227269021138,0.486630723009199,1.06974823044811,1.07296499659347,4.93783723383103E-02,1.14930312668039,0.275039443052179,0.574997373807946,0.22238384670311,4.21302600074398E-02,0.627268407370281,1.23466805960788,1.29978743492202,1.32442134354505,0.243615361753115,0.395551541924306,0.28792937029462,0.756405071354152,1.23519056429214,0.610779606209348,0.39092705093563,0.295045018525002,1.24675793922998,0.309802947478516,0.949108128740136,0.212283277268313,0.320364374720526,0.547895910439934,0.129601836503895,9.14963431227989E-02,0.282453287140584,1.72333935394499,1.10766708943231,0.394784736594289,0.218677506369204,7.27419601295196E-02,0.938376472232818,0.269916241566222,1.77729824167045
0.551343159227287,1.16436102068511,0.281435503358466,0.4713804492294,0.271076450855759,1.68315481111188,0.158659938889883,0.955164184111368,2.23137329976453E-02,1.06372754168444,0.552064273920365,0.928242442775172,1.19818733459297,0.112696311960377,0.050338671042482,1.64265594801819,1.09219070943269,1.92853486355489E-02,0.546862228277092,0.438748748587955,1.01734447367326,0.143689129275941,1.04603387027501,0.123623627982397,0,0.655199271933185,1.25533307730313,1.08530916334772,0.337133965029039,1.43508906465468,1.41232550374426,0.252793304367657,0.327469891641613,1.15025327723575,1.48688510139792,0.510815608195685,0.905986459919092,0.58405201021526,1.37398150117406,0.195130517163875,0.099987012744009,6.34889343346003E-02,2.59856362087021E-02,0.495400470207329,0.345895889171175,0.610960436864758,0.422416314127986,0.714364592573133,1.08901914745721,1.48509948216144,0.243324002766258,0.30872488697301,1.35057253732487,0.313305249751608,0.025700621259972,0.653353589722343,1.48400332778931,0.953330996574238,0.366670336875927,0.293126801256136,1.03256053260156,0.926758914484367,0.451295618516639,1.78684760938086,1.29044504441154,0.132773363253023,1.09752175639656,0.759337359691159,0.306172986893216,0.460406075135893,0.27555577181343,0.903967923884835,1.92628765108566,0.967608659824833,0.71761099986179,0.692063915738487,0.281884835867459,3.78637460475204E-02,0.283686412607153,1.65361273443446,0.548836157754181,0.861595899674882,0.794328923340458,1.57748697022922,0.679788265435633,0.968562710251717,4.41118032282759E-02,0.837058508681963,0.424598739942326,0.389924315485501,0.155682083825013,0.778220081988934,1.46869144579978,1.03200369572608,8.50183441786214E-02,0.323231711338394,3.94075217769796E-02,0.418337037821544,0.209813741680961,1.60389859110728
0.129095250276464,2.18020435895653,7.87300730554819E-02,0.515673842188704,1.51250909283272,0.624331065044686,0.620817234803894,0.431762178334935,0.439392461500944,0.178962706676344,2.11413084262097,2.08767696947658,0.144744784251088,0.591033287806226,0.523136564232487,0.653320637991783,1.97407999547397,0.862624576124887,1.65989895263056,2.09270669980711,4.61225854329541E-02,0.302632221173553,0.288466019948487,0.213839151352346,0.655199271933185,0,0.350746631412591,9.86073061181969E-02,5.93985074906414E-02,0.624042547561118,2.03368578540722,1.26391305323671,0.667080114585275,2.47978550685957,0.168218027021794,0.550729752753256,0.21843985184978,2.58608585605202E-03,2.10246502631108,0.374782401316139,0.379565991033502,1.05649926213565,0.855395196874639,2.15352714672974,0.389157751307863,1.98605942695724,1.92927948355319,4.40150054592436E-03,7.71801383016282E-02,1.28741036245302,1.13893292992557,1.29293764085605,2.4929652665368,0.114407660339225,0.624427884002785,0.389768334687687,1.35747975753966,2.00231060824137,0.94177967418014,0.132619372319482,4.38487472878535E-02,2.47322436995603E-02,0.774898580725335,0.403274842240904,0.96408132076067,0.357162977140348,1.38341071901016,3.85010920808782E-03,1.19216382980349,0.376299030787237,0.141076179500033,0.494561016655666,0.568443490119904,1.91484021187944,2.37945529617164,7.42403142635339E-02,0.809905677676767,0.996630083400305,1.69863313569923,0.867666281724837,0.91835223257786,8.32490827275478E-02,6.78504676776015E-03,0.982532969373665,0.121945283592595,1.10735989700325,0.761707617841807,4.65749206400687E-02,0.950843726827912,0.227387906513854,0.438863396984203,2.76684361860191E-02,2.18768168679426,1.37818102882321,1.18962789421551,0.365168824067183,0.458498686903255,1.91699508236309,0.631506289139566,2.12404913384481
0.900712487803872,1.64143861128846,0.543717729992295,0.343552215664772,1.79636025122923,4.07350124805816E-02,0.749542723932706,0.06186902960917,0.96441595179715,0.941861057590359,2.32858583218459,1.74103729992169,8.77697943173246E-02,1.52055261736919,0.866654463574037,0.04668655731885,1.43287068939608,1.41161767070446,1.56568665855153,2.6071638533017,0.439122464419739,1.06334857228867,9.72937763404502E-03,0.755322347696733,1.25533307730313,0.350746631412591,0,0.658542722356202,0.400836885078803,4.83771838404436E-02,1.26839503939019,1.41463485690147,0.591814205463038,2.07792412976519,0.411062990963188,1.72602943357924,2.89790247522035E-02,0.341494280581628,1.37692890075925,1.26173484304491,1.15391653082997,1.88245051843717,1.62595448378124,2.56245917426341,0.35751239179308,1.9880072510629,2.25500193056689,0.279452738521286,0.166471539667697,0.46842911522981,2.32281279126312,1.36424578919346,1.90200943515265,0.338143636821229,1.03485527326862,1.47329786203537,0.529712606803514,1.59589497868538,0.836434805578847,0.350945881670356,0.288219326917556,0.284416269051235,0.580185298354223,0.102841892197489,0.278724895129841,1.15998789562764,0.743835015092742,0.331472088059087,1.22473984715054,1.4097013756691,0.812742045952888,0.106742287195317,8.03819604731189E-02,1.46460091330951,2.51320400462703,0.742605722384411,0.785293973634566,1.71398277121617,2.15528463189003,0.132195923626028,0.641208606306463,9.22417435957925E-02,0.343891515398809,0.211871204421556,9.77974906574275E-02,0.544394542194482,1.13758543256964,0.599145502300104,0.786772271151222,1.09177090354356,1.33503019218699,0.538184217375601,1.41463648788942,0.778336048970232,1.97729339178832,0.363721906035266,0.859672891043829,2.23932018364431,0.689972735413136,1.25317949496514
